part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.5;5;0.9;1;mae;344717.2220316345
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.5;7;0.6;1;mae;341024.3498020095
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.5;7;0.9;1;mae;345717.33126607246
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.8;3;0.6;1;mae;340518.8070338053
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.8;3;0.9;1;mae;342339.8510654412
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.8;5;0.6;1;mae;338793.99810186896
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.8;5;0.9;1;mae;342168.104790085
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.8;7;0.6;1;mae;340006.7680026857
2;bpic2020;cluster_agg;xgb;2;100;0.06;0.8;7;0.9;1;mae;345753.83605364687
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.5;3;0.6;1;mae;342423.6889864229
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.5;3;0.9;1;mae;349059.1548634838
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.5;5;0.6;1;mae;344954.61032337305
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.5;5;0.9;1;mae;347912.6853219489
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.5;7;0.6;1;mae;343948.88894705597
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.5;7;0.9;1;mae;349560.335470563
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.8;3;0.6;1;mae;340852.46324218396
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.8;3;0.9;1;mae;341985.92623087444
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.8;5;0.6;1;mae;342853.1617466934
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.8;5;0.9;1;mae;343672.99293527217
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.8;7;0.6;1;mae;341766.2858913786
2;bpic2020;cluster_agg;xgb;2;500;0.02;0.8;7;0.9;1;mae;346696.0144169205
2;bpic2020;cluster_agg;xgb;2;500;0.04;0.5;3;0.6;1;mae;348201.65725969814
2;bpic2020;cluster_agg;xgb;2;500;0.04;0.5;3;0.9;1;mae;354284.2250652751
2;bpic2020;cluster_agg;xgb;2;500;0.04;0.5;5;0.6;1;mae;350266.93956712686
2;bpic2020;cluster_agg;xgb;2;500;0.04;0.5;5;0.9;1;mae;358098.6583574385
2;bpic2020;cluster_agg;xgb;2;500;0.04;0.5;7;0.6;1;mae;354677.7075978429
2;bpic2020;cluster_agg;xgb;2;500;0.04;0.5;7;0.9;1;mae;361157.1156902083
2;bpic2020;cluster_agg;xgb;2;500;0.04;0.8;3;0.6;1;mae;344880.5771905369
2;bpic2020;cluster_agg;xgb;2;500;0.04;0.8;3;0.9;1;mae;346974.90334608767
2;bpic2020;cluster_agg;xgb;2;500;0.04;0.8;5;0.6;1;mae;349037.22369228886
2;bpic2020;cluster_agg;xgb;2;500;0.04;0.8;5;0.9;1;mae;349102.6908652908
