part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production;cluster_agg;xgb;6;500;0.02;0.5;7;0.6;1;mae;1051151.1110980853
1;production;cluster_agg;xgb;6;500;0.02;0.5;7;0.9;1;mae;1044590.0604528685
1;production;cluster_agg;xgb;6;500;0.02;0.8;3;0.6;1;mae;1039661.7628078439
1;production;cluster_agg;xgb;6;500;0.02;0.8;3;0.9;1;mae;1013398.2580674237
1;production;cluster_agg;xgb;6;500;0.02;0.8;5;0.6;1;mae;1052712.0844345007
1;production;cluster_agg;xgb;6;500;0.02;0.8;5;0.9;1;mae;1029249.8506069507
1;production;cluster_agg;xgb;6;500;0.02;0.8;7;0.6;1;mae;1035592.3111695304
1;production;cluster_agg;xgb;6;500;0.02;0.8;7;0.9;1;mae;1024999.3208162647
1;production;cluster_agg;xgb;6;500;0.04;0.5;3;0.6;1;mae;1059489.8895975633
1;production;cluster_agg;xgb;6;500;0.04;0.5;3;0.9;1;mae;1043442.2498592666
1;production;cluster_agg;xgb;6;500;0.04;0.5;5;0.6;1;mae;1035876.1411702381
1;production;cluster_agg;xgb;6;500;0.04;0.5;5;0.9;1;mae;1056332.632729553
1;production;cluster_agg;xgb;6;500;0.04;0.5;7;0.6;1;mae;1045347.5623385299
1;production;cluster_agg;xgb;6;500;0.04;0.5;7;0.9;1;mae;1045464.8770270861
1;production;cluster_agg;xgb;6;500;0.04;0.8;3;0.6;1;mae;1030677.3047361622
1;production;cluster_agg;xgb;6;500;0.04;0.8;3;0.9;1;mae;985149.7073829452
1;production;cluster_agg;xgb;6;500;0.04;0.8;5;0.6;1;mae;1051779.5712293407
1;production;cluster_agg;xgb;6;500;0.04;0.8;5;0.9;1;mae;1036597.8896192678
1;production;cluster_agg;xgb;6;500;0.04;0.8;7;0.6;1;mae;1030469.2322880538
1;production;cluster_agg;xgb;6;500;0.04;0.8;7;0.9;1;mae;1038209.4572589395
1;production;cluster_agg;xgb;6;500;0.06;0.5;3;0.6;1;mae;1048124.8055559549
1;production;cluster_agg;xgb;6;500;0.06;0.5;3;0.9;1;mae;1034419.9873572206
1;production;cluster_agg;xgb;6;500;0.06;0.5;5;0.6;1;mae;1040745.2651251062
1;production;cluster_agg;xgb;6;500;0.06;0.5;5;0.9;1;mae;1040040.8659861382
1;production;cluster_agg;xgb;6;500;0.06;0.5;7;0.6;1;mae;1021247.7910012475
1;production;cluster_agg;xgb;6;500;0.06;0.5;7;0.9;1;mae;1048794.637266615
1;production;cluster_agg;xgb;6;500;0.06;0.8;3;0.6;1;mae;1044141.8227942737
1;production;cluster_agg;xgb;6;500;0.06;0.8;3;0.9;1;mae;990347.5232482427
1;production;cluster_agg;xgb;6;500;0.06;0.8;5;0.6;1;mae;1069794.1955989436
1;production;cluster_agg;xgb;6;500;0.06;0.8;5;0.9;1;mae;1054610.3619391678
1;production;cluster_agg;xgb;6;500;0.06;0.8;7;0.6;1;mae;1046393.9378129867
1;production;cluster_agg;xgb;6;500;0.06;0.8;7;0.9;1;mae;1030267.5361552946
2;production;cluster_agg;xgb;2;100;0.02;0.5;3;0.6;1;mae;982608.5863496272
2;production;cluster_agg;xgb;2;100;0.02;0.5;3;0.9;1;mae;945663.7954415138
2;production;cluster_agg;xgb;2;100;0.02;0.5;5;0.6;1;mae;935043.91822185
2;production;cluster_agg;xgb;2;100;0.02;0.5;5;0.9;1;mae;886457.8224224126
2;production;cluster_agg;xgb;2;100;0.02;0.5;7;0.6;1;mae;938264.1989275732
2;production;cluster_agg;xgb;2;100;0.02;0.5;7;0.9;1;mae;898116.2440375931
2;production;cluster_agg;xgb;2;100;0.02;0.8;3;0.6;1;mae;996758.0417771646
2;production;cluster_agg;xgb;2;100;0.02;0.8;3;0.9;1;mae;949459.7825043005
2;production;cluster_agg;xgb;2;100;0.02;0.8;5;0.6;1;mae;939791.639881379
2;production;cluster_agg;xgb;2;100;0.02;0.8;5;0.9;1;mae;900006.1146766592
2;production;cluster_agg;xgb;2;100;0.02;0.8;7;0.6;1;mae;945870.3243430601
2;production;cluster_agg;xgb;2;100;0.02;0.8;7;0.9;1;mae;923405.3252849054
2;production;cluster_agg;xgb;2;100;0.04;0.5;3;0.6;1;mae;990299.3640965453
