part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;prefix_index;xgb;1;500;0.02;0.8;7;0.6;6;mae;125821.39164924846
1;bpic2020;prefix_index;xgb;1;500;0.02;0.8;7;0.9;1;mae;641502.6333496093
1;bpic2020;prefix_index;xgb;1;500;0.02;0.8;7;0.9;2;mae;441855.49009613204
1;bpic2020;prefix_index;xgb;1;500;0.02;0.8;7;0.9;3;mae;321313.99004962953
1;bpic2020;prefix_index;xgb;1;500;0.02;0.8;7;0.9;4;mae;150158.5571460442
1;bpic2020;prefix_index;xgb;1;500;0.02;0.8;7;0.9;5;mae;66757.54762219
1;bpic2020;prefix_index;xgb;1;500;0.02;0.8;7;0.9;6;mae;126911.79919100256
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.6;1;mae;640673.8850027901
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.6;2;mae;436780.31306041573
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.6;3;mae;331082.6892127076
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.6;4;mae;159730.99152242785
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.6;5;mae;74252.00029527968
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.6;6;mae;132230.37982297727
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.9;1;mae;645336.0076667132
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.9;2;mae;440308.4557367287
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.9;3;mae;329359.1295822908
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.9;4;mae;160252.45186113325
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.9;5;mae;74730.1300015726
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;3;0.9;6;mae;134616.01835157725
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.6;1;mae;660844.7270103237
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.6;2;mae;450056.7444178199
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.6;3;mae;332651.75934223516
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.6;4;mae;159656.9882390231
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.6;5;mae;70351.71688848993
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.6;6;mae;130476.30894027853
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.9;1;mae;665834.6013476562
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.9;2;mae;457072.9342346302
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.9;3;mae;339030.57760161354
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.9;4;mae;159661.49557382255
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.9;5;mae;71087.75125731225
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;5;0.9;6;mae;129573.22234551336
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.6;1;mae;687423.7012137277
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.6;2;mae;462840.0088202558
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.6;3;mae;339536.4884433899
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.6;4;mae;156662.19118658325
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.6;5;mae;68206.60990409143
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.6;6;mae;129574.70804343146
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.9;1;mae;695047.3517135184
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.9;2;mae;461846.2822510209
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.9;3;mae;340275.6971826491
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.9;4;mae;156057.30990266518
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.9;5;mae;68445.45158554787
1;bpic2020;prefix_index;xgb;1;500;0.04;0.5;7;0.9;6;mae;130964.08164900345
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.6;1;mae;638688.9133330645
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.6;2;mae;433241.0461244116
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.6;3;mae;326294.33617649897
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.6;4;mae;156404.60147551814
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.6;5;mae;72080.40569073221
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.6;6;mae;129753.57272901222
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.9;1;mae;638147.6433642578
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.9;2;mae;438927.28899975895
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.9;3;mae;326650.806575379
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.9;4;mae;156420.2271072004
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.9;5;mae;72003.05140240987
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;3;0.9;6;mae;130705.95604999525
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.6;1;mae;645263.0430814035
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.6;2;mae;445626.3271296506
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.6;3;mae;331407.1140705848
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.6;4;mae;155040.96795253642
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.6;5;mae;68836.89954036647
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.6;6;mae;127619.30733343134
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.9;1;mae;653234.1062084961
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.9;2;mae;447334.72256125225
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.9;3;mae;326221.83714215754
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.9;4;mae;154276.5948139394
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.9;5;mae;67601.1007733967
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;5;0.9;6;mae;128335.91737502729
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.6;1;mae;665901.8665283204
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.6;2;mae;448193.69376559666
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.6;3;mae;332866.6453934547
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.6;4;mae;152511.2346577842
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.6;5;mae;66857.78723097841
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.6;6;mae;125690.3700878206
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.9;1;mae;668981.6732529994
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.9;2;mae;457904.43296704855
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.9;3;mae;330385.0877555232
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.9;4;mae;152427.6006014192
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.9;5;mae;66491.22963446422
1;bpic2020;prefix_index;xgb;1;500;0.04;0.8;7;0.9;6;mae;125914.99853535774
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.6;1;mae;654018.6622453962
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.6;2;mae;443299.2267301639
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.6;3;mae;337341.94848154107
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.6;4;mae;163868.19368005786
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.6;5;mae;74073.01235982646
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.6;6;mae;134686.77805182408
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.9;1;mae;657342.5331801061
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.9;2;mae;448542.6797392525
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.9;3;mae;335770.170912976
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.9;4;mae;162095.77215853246
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.9;5;mae;74091.51330840243
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;3;0.9;6;mae;137771.53631167344
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.6;1;mae;684879.6569475447
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.6;2;mae;465657.3608090049
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.6;3;mae;343211.29923094815
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.6;4;mae;164543.62795745127
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.6;5;mae;70767.2699604501
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.6;6;mae;133827.93430647155
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.9;1;mae;686501.3738497489
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.9;2;mae;463381.88753757376
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.9;3;mae;346341.8228455698
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.9;4;mae;163037.7042504147
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.9;5;mae;70562.0214740202
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;5;0.9;6;mae;131840.27537757353
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.6;1;mae;713567.735007673
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.6;2;mae;479590.0529218892
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.6;3;mae;344162.3906923736
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.6;4;mae;160917.69999936345
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.6;5;mae;67686.48072500851
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.6;6;mae;131477.56689204858
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.9;1;mae;717059.6414355469
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.9;2;mae;479639.00842395925
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.9;3;mae;355007.61433094833
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.9;4;mae;161726.1301237366
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.9;5;mae;67182.6572222822
1;bpic2020;prefix_index;xgb;1;500;0.06;0.5;7;0.9;6;mae;128688.13724533885
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.6;1;mae;640159.8453901019
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.6;2;mae;440681.41482248186
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.6;3;mae;330142.8595638677
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.6;4;mae;157106.6074644461
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.6;5;mae;70838.2602622198
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.6;6;mae;129771.87665690391
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.9;1;mae;645731.8231047712
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.9;2;mae;444669.904549257
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.9;3;mae;329409.2230342513
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.9;4;mae;158379.56234123016
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.9;5;mae;71688.05951683072
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;3;0.9;6;mae;132586.7494358188
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.6;1;mae;664408.3438364955
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.6;2;mae;455428.37679148704
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.6;3;mae;335145.69039068173
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.6;4;mae;158136.11804072815
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.6;5;mae;68275.31565025363
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.6;6;mae;129652.29728648136
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.9;1;mae;664683.6430618722
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.9;2;mae;454592.03127693967
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.9;3;mae;333080.2409645806
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.9;4;mae;157696.3847529846
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.9;5;mae;68557.07316316038
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;5;0.9;6;mae;128810.49940327635
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.6;1;mae;687402.729561506
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.6;2;mae;462340.3791260209
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.6;3;mae;338871.46616001724
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.6;4;mae;151935.90677353053
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.6;5;mae;67174.06441891819
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.6;6;mae;128459.77858856026
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.9;1;mae;685937.3313598633
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.9;2;mae;467363.77215290384
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.9;3;mae;335721.82204692677
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.9;4;mae;154222.0764427298
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.9;5;mae;66028.01373285012
1;bpic2020;prefix_index;xgb;1;500;0.06;0.8;7;0.9;6;mae;125864.76704544641
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.6;1;mae;594646.2325334821
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.6;2;mae;434205.9147316588
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.6;3;mae;335882.5934562545
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.6;4;mae;167442.78954175906
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.6;5;mae;76604.16676169586
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.6;6;mae;123245.75903320312
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.9;1;mae;596284.064375
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.9;2;mae;438050.4458348392
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.9;3;mae;342821.4712242408
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.9;4;mae;169260.85363832687
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.9;5;mae;76354.42143537076
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;3;0.9;6;mae;123749.96438802083
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.6;1;mae;590240.9241155133
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.6;2;mae;434062.27765856526
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.6;3;mae;326605.56587242405
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.6;4;mae;154753.49830057914
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.6;5;mae;69835.48572700575
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.6;6;mae;116643.13405024211
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.9;1;mae;593830.6517020089
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.9;2;mae;435768.05232426815
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.9;3;mae;334616.06434720714
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.9;4;mae;156626.27324334235
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.9;5;mae;70820.1568295244
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;5;0.9;6;mae;117567.07121459961
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.6;1;mae;589734.8993178013
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.6;2;mae;433236.70974882547
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.6;3;mae;322225.79236431216
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.6;4;mae;151964.55196784923
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.6;5;mae;68368.82029499258
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.6;6;mae;113840.8987992631
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.9;1;mae;594462.432234933
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.9;2;mae;434420.0376366552
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.9;3;mae;326609.96794502443
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.9;4;mae;151903.06956861995
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.9;5;mae;69460.10796453203
2;bpic2020;prefix_index;xgb;1;100;0.02;0.5;7;0.9;6;mae;114591.37656334772
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.6;1;mae;597720.9581696428
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.6;2;mae;434862.1664031442
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.6;3;mae;338541.4033238431
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.6;4;mae;167290.58909310328
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.6;5;mae;73428.0569295651
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.6;6;mae;120037.2430984158
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.9;1;mae;600236.7827455357
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.9;2;mae;438138.4909875316
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.9;3;mae;343859.04269477585
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.9;4;mae;166988.70606262702
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.9;5;mae;73147.72487002649
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;3;0.9;6;mae;121150.15934733073
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.6;1;mae;591161.0979185267
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.6;2;mae;435320.4919475063
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.6;3;mae;330524.4031826193
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.6;4;mae;154535.46677540216
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.6;5;mae;73123.98890543287
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.6;6;mae;115381.55513813814
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.9;1;mae;592335.2640680803
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.9;2;mae;439521.25027105166
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.9;3;mae;339121.79121475056
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.9;4;mae;152876.36186205855
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.9;5;mae;72340.74161688458
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;5;0.9;6;mae;120551.62454332139
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.6;1;mae;588746.5451311384
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.6;2;mae;433139.27992862306
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.6;3;mae;325023.04546841106
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.6;4;mae;154400.93796632788
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.6;5;mae;72840.45609856857
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.6;6;mae;114787.48725231594
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.9;1;mae;591973.004874442
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.9;2;mae;437521.5110001807
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.9;3;mae;330013.9248181038
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.9;4;mae;154601.32152936448
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.9;5;mae;72813.10910099193
2;bpic2020;prefix_index;xgb;1;100;0.02;0.8;7;0.9;6;mae;117407.50278808594
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.6;1;mae;630663.0820368304
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.6;2;mae;461790.2725198771
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.6;3;mae;353519.0243356833
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.6;4;mae;172594.08911764366
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.6;5;mae;85292.39433113835
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.6;6;mae;137332.5986328125
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.9;1;mae;631362.3241517857
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.9;2;mae;463329.23366913624
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.9;3;mae;360585.49327774765
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.9;4;mae;173696.42833633593
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.9;5;mae;84051.10877224343
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;3;0.9;6;mae;132016.6991124132
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.6;1;mae;628401.7898751395
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.6;2;mae;464965.9718501536
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.6;3;mae;347864.22203486535
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.6;4;mae;161035.9266091267
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.6;5;mae;74952.53110415404
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.6;6;mae;132688.23610892403
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.9;1;mae;634430.2226646205
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.9;2;mae;466203.92433705274
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.9;3;mae;356778.1960751085
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.9;4;mae;164105.55845228196
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.9;5;mae;74903.89535228017
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;5;0.9;6;mae;128914.00735270182
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.6;1;mae;628367.9705301339
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.6;2;mae;466098.89132521686
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.6;3;mae;344835.11145946314
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.6;4;mae;158098.17623867534
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.6;5;mae;69525.39159418765
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.6;6;mae;128074.54559112548
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.9;1;mae;639671.0711642021
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.9;2;mae;464868.1733883719
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.9;3;mae;353051.39634456346
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.9;4;mae;158979.34053196313
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.9;5;mae;70697.52533580894
2;bpic2020;prefix_index;xgb;1;100;0.04;0.5;7;0.9;6;mae;125933.123538954
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.6;1;mae;631392.7463950893
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.6;2;mae;459366.29878930247
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.6;3;mae;353464.2293022415
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.6;4;mae;168204.2198543168
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.6;5;mae;82548.18467334028
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.6;6;mae;130285.34276909722
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.9;1;mae;633091.4402008929
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.9;2;mae;458033.770645103
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.9;3;mae;357453.06079401664
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.9;4;mae;166437.08027156087
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.9;5;mae;84903.43064380917
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;3;0.9;6;mae;134301.25824110242
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.6;1;mae;628090.0564006696
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.6;2;mae;465179.207704644
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.6;3;mae;352397.9105799214
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.6;4;mae;161469.49671303353
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.6;5;mae;76487.58515455488
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.6;6;mae;125163.00083631727
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.9;1;mae;629565.5640066965
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.9;2;mae;465745.4521593784
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.9;3;mae;358387.13382366236
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.9;4;mae;161844.21102555664
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.9;5;mae;74639.61496998105
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;5;0.9;6;mae;129877.62485758464
2;bpic2020;prefix_index;xgb;1;100;0.04;0.8;7;0.6;1;mae;627762.2785509818
