part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;5;0.9;5;mae;3797289.4145037434
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;7;0.6;1;mae;25085151.455204617
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;7;0.6;2;mae;14262186.340995599
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;7;0.6;3;mae;12693640.640831517
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;7;0.6;4;mae;11030264.845574135
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;7;0.6;5;mae;3711140.907936232
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;7;0.9;1;mae;25075398.49862216
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;7;0.9;2;mae;14268465.39039261
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;7;0.9;3;mae;12660044.931240639
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;7;0.9;4;mae;10991930.78595347
1;traffic_fines;prefix_index;xgb;1;500;0.02;0.8;7;0.9;5;mae;3709788.4552147593
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;3;0.6;1;mae;25209429.66843313
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;3;0.6;2;mae;14583014.499506434
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;3;0.6;3;mae;13249449.043641858
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;3;0.6;4;mae;11985185.506867671
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;3;0.6;5;mae;3901359.3381163143
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;3;0.9;1;mae;25214565.628126636
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;3;0.9;2;mae;14565491.87761366
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;3;0.9;3;mae;13186996.216424964
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;3;0.9;4;mae;11984828.613244325
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;3;0.9;5;mae;3883758.2568115974
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;5;0.6;1;mae;25112126.95816604
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;5;0.6;2;mae;14392361.506826878
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;5;0.6;3;mae;12960835.80219305
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;5;0.6;4;mae;11401488.776497835
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;5;0.6;5;mae;3811711.11036879
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;5;0.9;1;mae;25106053.334456597
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;5;0.9;2;mae;14371325.897835873
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;5;0.9;3;mae;12910458.765315799
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;5;0.9;4;mae;11347117.680194154
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;5;0.9;5;mae;3799361.1726110033
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;7;0.6;1;mae;25048952.0667925
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;7;0.6;2;mae;14306136.52988402
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;7;0.6;3;mae;12841934.477850946
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;7;0.6;4;mae;11085309.02754865
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;7;0.6;5;mae;3749785.1562447147
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;7;0.9;1;mae;25043921.571494147
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;7;0.9;2;mae;14288861.496168252
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;7;0.9;3;mae;12799461.850772317
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;7;0.9;4;mae;11057274.239941662
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.5;7;0.9;5;mae;3701508.3633059887
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.8;3;0.6;1;mae;25207217.781366117
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.8;3;0.6;2;mae;14556999.119768905
1;traffic_fines;prefix_index;xgb;1;500;0.04;0.8;3;0.6;3;mae;13191801.496830972
