part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;traffic_fines;state_agg;xgb;1;500;0.06;0.8;7;0.6;1;mae;14879873.89545714
2;traffic_fines;state_agg;xgb;1;500;0.06;0.8;7;0.9;1;mae;14891961.185866885
3;traffic_fines;state_agg;xgb;1;100;0.02;0.5;3;0.6;1;mae;16042054.815654589
3;traffic_fines;state_agg;xgb;1;100;0.02;0.5;3;0.9;1;mae;16020314.13630137
3;traffic_fines;state_agg;xgb;1;100;0.02;0.5;5;0.6;1;mae;15831186.486700766
3;traffic_fines;state_agg;xgb;1;100;0.02;0.5;5;0.9;1;mae;15806421.485951036
3;traffic_fines;state_agg;xgb;1;100;0.02;0.5;7;0.6;1;mae;15703061.029832873
3;traffic_fines;state_agg;xgb;1;100;0.02;0.5;7;0.9;1;mae;15683652.240137339
3;traffic_fines;state_agg;xgb;1;100;0.02;0.8;3;0.6;1;mae;16040449.3204333
3;traffic_fines;state_agg;xgb;1;100;0.02;0.8;3;0.9;1;mae;16021536.90712122
3;traffic_fines;state_agg;xgb;1;100;0.02;0.8;5;0.6;1;mae;15826181.117426658
3;traffic_fines;state_agg;xgb;1;100;0.02;0.8;5;0.9;1;mae;15806738.207651118
3;traffic_fines;state_agg;xgb;1;100;0.02;0.8;7;0.6;1;mae;15698703.033052241
3;traffic_fines;state_agg;xgb;1;100;0.02;0.8;7;0.9;1;mae;15674410.4063861
3;traffic_fines;state_agg;xgb;1;100;0.04;0.5;3;0.6;1;mae;15520929.567970427
3;traffic_fines;state_agg;xgb;1;100;0.04;0.5;3;0.9;1;mae;15504393.44743145
3;traffic_fines;state_agg;xgb;1;100;0.04;0.5;5;0.6;1;mae;15237949.110884152
3;traffic_fines;state_agg;xgb;1;100;0.04;0.5;5;0.9;1;mae;15208799.460003162
3;traffic_fines;state_agg;xgb;1;100;0.04;0.5;7;0.6;1;mae;15060436.123011816
3;traffic_fines;state_agg;xgb;1;100;0.04;0.5;7;0.9;1;mae;15064738.051163273
3;traffic_fines;state_agg;xgb;1;100;0.04;0.8;3;0.6;1;mae;15506684.191362752
3;traffic_fines;state_agg;xgb;1;100;0.04;0.8;3;0.9;1;mae;15495499.517070256
3;traffic_fines;state_agg;xgb;1;100;0.04;0.8;5;0.6;1;mae;15205522.940187814
3;traffic_fines;state_agg;xgb;1;100;0.04;0.8;5;0.9;1;mae;15201099.719787052
3;traffic_fines;state_agg;xgb;1;100;0.04;0.8;7;0.6;1;mae;15031673.494538438
3;traffic_fines;state_agg;xgb;1;100;0.04;0.8;7;0.9;1;mae;15031978.853911227
3;traffic_fines;state_agg;xgb;1;100;0.06;0.5;3;0.6;1;mae;15418941.123565113
3;traffic_fines;state_agg;xgb;1;100;0.06;0.5;3;0.9;1;mae;15406985.346024172
3;traffic_fines;state_agg;xgb;1;100;0.06;0.5;5;0.6;1;mae;15161296.077933019
3;traffic_fines;state_agg;xgb;1;100;0.06;0.5;5;0.9;1;mae;15132835.86963601
3;traffic_fines;state_agg;xgb;1;100;0.06;0.5;7;0.6;1;mae;14989156.734661985
3;traffic_fines;state_agg;xgb;1;100;0.06;0.5;7;0.9;1;mae;14995807.974876825
3;traffic_fines;state_agg;xgb;1;100;0.06;0.8;3;0.6;1;mae;15401610.585725421
3;traffic_fines;state_agg;xgb;1;100;0.06;0.8;3;0.9;1;mae;15399206.202765968
3;traffic_fines;state_agg;xgb;1;100;0.06;0.8;5;0.6;1;mae;15130999.39203746
3;traffic_fines;state_agg;xgb;1;100;0.06;0.8;5;0.9;1;mae;15124676.222898124
3;traffic_fines;state_agg;xgb;1;100;0.06;0.8;7;0.6;1;mae;14956425.860784048
